<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20170811,100200,36917.0195312,44620.0000000,45300.0000000,44220.0000000,25407300
20170811,100300,36917.0195312,44620.0000000,45300.0000000,44220.0000000,25407300
20170811,100400,36917.0195312,44620.0000000,45300.0000000,44220.0000000,25407300
20170811,100500,36917.0195312,44620.0000000,45300.0000000,44220.0000000,25407300
20170811,100600,36917.0195312,44620.0000000,45300.0000000,44220.0000000,25407300
20170811,100700,36917.0195312,44620.0000000,45300.0000000,44220.0000000,25407300
20170814,100100,37231.4140625,45000.0000000,45400.0000000,44720.0000000,19185600
20170814,100200,37231.4140625,45000.0000000,45400.0000000,44720.0000000,19185600
20170814,100300,37231.4140625,45000.0000000,45400.0000000,44720.0000000,19185600
20170814,100400,37231.4140625,45000.0000000,45400.0000000,44720.0000000,19185600
20170814,100500,37231.4140625,45000.0000000,45400.0000000,44720.0000000,19185600
20170814,100600,37231.4140625,45000.0000000,45400.0000000,44720.0000000,19185600
20170814,100700,37231.4140625,45000.0000000,45400.0000000,44720.0000000,19185600
20170816,100100,38224.2500000,46200.0000000,46380.0000000,46000.0000000,21913650
20170816,100200,38224.2500000,46200.0000000,46380.0000000,46000.0000000,21913650
20170816,100300,38224.2500000,46200.0000000,46380.0000000,46000.0000000,21913650
20170816,100400,38224.2500000,46200.0000000,46380.0000000,46000.0000000,21913650
20170816,100500,38224.2500000,46200.0000000,46380.0000000,46000.0000000,21913650
20170816,100600,38224.2500000,46200.0000000,46380.0000000,46000.0000000,21913650
20170816,100700,38224.2500000,46200.0000000,46380.0000000,46000.0000000,21913650
20170817,100100,38919.2421875,47040.0000000,47300.0000000,46740.0000000,12415850
20170817,100200,38919.2421875,47040.0000000,47300.0000000,46740.0000000,12415850
20170817,100300,38919.2421875,47040.0000000,47300.0000000,46740.0000000,12415850
20170817,100400,38919.2421875,47040.0000000,47300.0000000,46740.0000000,12415850
20170817,100500,38919.2421875,47040.0000000,47300.0000000,46740.0000000,12415850
20170817,100600,38919.2421875,47040.0000000,47300.0000000,46740.0000000,12415850
20170817,100700,38919.2421875,47040.0000000,47300.0000000,46740.0000000,12415850
20170818,100100,38803.4101562,46900.0000000,47240.0000000,46240.0000000,10477950
20170818,100200,38803.4101562,46900.0000000,47240.0000000,46240.0000000,10477950
20170818,100300,38803.4101562,46900.0000000,47240.0000000,46240.0000000,10477950
20170818,100400,38803.4101562,46900.0000000,47240.0000000,46240.0000000,10477950
20170818,100500,38803.4101562,46900.0000000,47240.0000000,46240.0000000,10477950
20170818,100600,38803.4101562,46900.0000000,47240.0000000,46240.0000000,10477950
20170818,100700,38803.4101562,46900.0000000,47240.0000000,46240.0000000,10477950
20170821,100100,38753.7773438,46840.0000000,47240.0000000,46580.0000000,5103450
20170821,100200,38753.7773438,46840.0000000,47240.0000000,46580.0000000,5103450
20170821,100300,38753.7773438,46840.0000000,47240.0000000,46580.0000000,5103450
20170821,100400,38753.7773438,46840.0000000,47240.0000000,46580.0000000,5103450
20170821,100500,38753.7773438,46840.0000000,47240.0000000,46580.0000000,5103450
20170821,100600,38753.7773438,46840.0000000,47240.0000000,46580.0000000,5103450
20170821,100700,38753.7773438,46840.0000000,47240.0000000,46580.0000000,5103450
20170822,100100,38886.1445312,47000.0000000,47160.0000000,46700.0000000,7381750
20170822,100200,38886.1445312,47000.0000000,47160.0000000,46700.0000000,7381750
20170822,100300,38886.1445312,47000.0000000,47160.0000000,46700.0000000,7381750
20170822,100400,38886.1445312,47000.0000000,47160.0000000,46700.0000000,7381750
20170822,100500,38886.1445312,47000.0000000,47160.0000000,46700.0000000,7381750
20170822,100600,38886.1445312,47000.0000000,47160.0000000,46700.0000000,7381750
20170822,100700,38886.1445312,47000.0000000,47160.0000000,46700.0000000,7381750
20170823,100100,39283.2812500,47480.0000000,47780.0000000,47180.0000000,9384700
20170823,100200,39283.2812500,47480.0000000,47780.0000000,47180.0000000,9384700
20170823,100300,39283.2812500,47480.0000000,47780.0000000,47180.0000000,9384700
20170823,100400,39283.2812500,47480.0000000,47780.0000000,47180.0000000,9384700
20170823,100500,39283.2812500,47480.0000000,47780.0000000,47180.0000000,9384700
20170823,100600,39283.2812500,47480.0000000,47780.0000000,47180.0000000,9384700
20170823,100700,39283.2812500,47480.0000000,47780.0000000,47180.0000000,9384700
20170824,100100,39316.3789062,47520.0000000,47660.0000000,47340.0000000,8657450
20170824,100200,39316.3789062,47520.0000000,47660.0000000,47340.0000000,8657450
20170824,100300,39316.3789062,47520.0000000,47660.0000000,47340.0000000,8657450
20170824,100400,39316.3789062,47520.0000000,47660.0000000,47340.0000000,8657450
20170824,100500,39316.3789062,47520.0000000,47660.0000000,47340.0000000,8657450
20170824,100600,39316.3789062,47520.0000000,47660.0000000,47340.0000000,8657450
20170824,100700,39316.3789062,47520.0000000,47660.0000000,47340.0000000,8657450
20170825,100100,38902.7031250,47020.0000000,47880.0000000,46720.0000000,11243550
20170825,100200,38902.7031250,47020.0000000,47880.0000000,46720.0000000,11243550
20170825,100300,38902.7031250,47020.0000000,47880.0000000,46720.0000000,11243550
20170825,100400,38902.7031250,47020.0000000,47880.0000000,46720.0000000,11243550
20170825,100500,38902.7031250,47020.0000000,47880.0000000,46720.0000000,11243550
20170825,100600,38902.7031250,47020.0000000,47880.0000000,46720.0000000,11243550
20170825,100700,38902.7031250,47020.0000000,47880.0000000,46720.0000000,11243550
20170828,100100,38141.5156250,46100.0000000,47240.0000000,45960.0000000,9962100
20170828,100200,38141.5156250,46100.0000000,47240.0000000,45960.0000000,9962100
20170828,100300,38141.5156250,46100.0000000,47240.0000000,45960.0000000,9962100
20170828,100400,38141.5156250,46100.0000000,47240.0000000,45960.0000000,9962100
20170828,100500,38141.5156250,46100.0000000,47240.0000000,45960.0000000,9962100
20170828,100600,38141.5156250,46100.0000000,47240.0000000,45960.0000000,9962100
20170828,100700,38141.5156250,46100.0000000,47240.0000000,45960.0000000,9962100
20170829,100100,38124.9726562,46080.0000000,46080.0000000,45160.0000000,12623650
20170829,100200,38124.9726562,46080.0000000,46080.0000000,45160.0000000,12623650
20170829,100300,38124.9726562,46080.0000000,46080.0000000,45160.0000000,12623650
20170829,100400,38124.9726562,46080.0000000,46080.0000000,45160.0000000,12623650
20170829,100500,38124.9726562,46080.0000000,46080.0000000,45160.0000000,12623650
20170829,100600,38124.9726562,46080.0000000,46080.0000000,45160.0000000,12623650
20170829,100700,38124.9726562,46080.0000000,46080.0000000,45160.0000000,12623650
20170830,100100,38224.2500000,46200.0000000,46400.0000000,45960.0000000,7513000
20170830,100200,38224.2500000,46200.0000000,46400.0000000,45960.0000000,7513000
20170830,100300,38224.2500000,46200.0000000,46400.0000000,45960.0000000,7513000
20170830,100400,38224.2500000,46200.0000000,46400.0000000,45960.0000000,7513000
20170830,100500,38224.2500000,46200.0000000,46400.0000000,45960.0000000,7513000
20170830,100600,38224.2500000,46200.0000000,46400.0000000,45960.0000000,7513000
20170830,100700,38224.2500000,46200.0000000,46400.0000000,45960.0000000,7513000
20170831,100100,38323.5468750,46320.0000000,46640.0000000,46000.0000000,11011700
20170831,100200,38323.5468750,46320.0000000,46640.0000000,46000.0000000,11011700
20170831,100300,38323.5468750,46320.0000000,46640.0000000,46000.0000000,11011700
20170831,100400,38323.5468750,46320.0000000,46640.0000000,46000.0000000,11011700
20170831,100500,38323.5468750,46320.0000000,46640.0000000,46000.0000000,11011700
20170831,100600,38323.5468750,46320.0000000,46640.0000000,46000.0000000,11011700
20170831,100700,38323.5468750,46320.0000000,46640.0000000,46000.0000000,11011700
20170901,100100,38455.9179688,46480.0000000,46640.0000000,46300.0000000,10641700
20170901,100200,38455.9179688,46480.0000000,46640.0000000,46300.0000000,10641700
20170901,100300,38455.9179688,46480.0000000,46640.0000000,46300.0000000,10641700
20170901,100400,38455.9179688,46480.0000000,46640.0000000,46300.0000000,10641700
20170901,100500,38455.9179688,46480.0000000,46640.0000000,46300.0000000,10641700
20170901,100600,38455.9179688,46480.0000000,46640.0000000,46300.0000000,10641700
20170901,100700,38455.9179688,46480.0000000,46640.0000000,46300.0000000,10641700
20170904,100100,38091.8867188,46040.0000000,46360.0000000,45500.0000000,7943500
20170904,100200,38091.8867188,46040.0000000,46360.0000000,45500.0000000,7943500
20170904,100300,38091.8867188,46040.0000000,46360.0000000,45500.0000000,7943500
20170904,100400,38091.8867188,46040.0000000,46360.0000000,45500.0000000,7943500
20170904,100500,38091.8867188,46040.0000000,46360.0000000,45500.0000000,7943500
20170904,100600,38091.8867188,46040.0000000,46360.0000000,45500.0000000,7943500
20170904,100700,38091.8867188,46040.0000000,46360.0000000,45500.0000000,7943500
20170905,100100,38687.5859375,46760.0000000,46900.0000000,45960.0000000,11716100
20170905,100200,38687.5859375,46760.0000000,46900.0000000,45960.0000000,11716100
20170905,100300,38687.5859375,46760.0000000,46900.0000000,45960.0000000,11716100
20170905,100400,38687.5859375,46760.0000000,46900.0000000,45960.0000000,11716100
20170905,100500,38687.5859375,46760.0000000,46900.0000000,45960.0000000,11716100
20170905,100600,38687.5859375,46760.0000000,46900.0000000,45960.0000000,11716100
20170905,100700,38687.5859375,46760.0000000,46900.0000000,45960.0000000,11716100
20170906,100100,38886.1445312,47000.0000000,47180.0000000,46700.0000000,10811050
20170906,100200,38886.1445312,47000.0000000,47180.0000000,46700.0000000,10811050
20170906,100300,38886.1445312,47000.0000000,47180.0000000,46700.0000000,10811050
20170906,100400,38886.1445312,47000.0000000,47180.0000000,46700.0000000,10811050
20170906,100500,38886.1445312,47000.0000000,47180.0000000,46700.0000000,10811050
20170906,100600,38886.1445312,47000.0000000,47180.0000000,46700.0000000,10811050
20170906,100700,38886.1445312,47000.0000000,47180.0000000,46700.0000000,10811050
20170907,100100,39812.8085938,48120.0000000,48220.0000000,47000.0000000,9676500
20170907,100200,39812.8085938,48120.0000000,48220.0000000,47000.0000000,9676500
20170907,100300,39812.8085938,48120.0000000,48220.0000000,47000.0000000,9676500
20170907,100400,39812.8085938,48120.0000000,48220.0000000,47000.0000000,9676500
20170907,100500,39812.8085938,48120.0000000,48220.0000000,47000.0000000,9676500
20170907,100600,39812.8085938,48120.0000000,48220.0000000,47000.0000000,9676500
20170907,100700,39812.8085938,48120.0000000,48220.0000000,47000.0000000,9676500
20170908,100100,40607.0703125,49080.0000000,49180.0000000,48580.0000000,10893000
20170908,100200,40607.0703125,49080.0000000,49180.0000000,48580.0000000,10893000
20170908,100300,40607.0703125,49080.0000000,49180.0000000,48580.0000000,10893000
20170908,100400,40607.0703125,49080.0000000,49180.0000000,48580.0000000,10893000
20170908,100500,40607.0703125,49080.0000000,49180.0000000,48580.0000000,10893000
20170908,100600,40607.0703125,49080.0000000,49180.0000000,48580.0000000,10893000
20170908,100700,40607.0703125,49080.0000000,49180.0000000,48580.0000000,10893000
20170911,100100,41202.7617188,49800.0000000,50180.0000000,49500.0000000,10374750
20170911,100200,41202.7617188,49800.0000000,50180.0000000,49500.0000000,10374750
20170911,100300,41202.7617188,49800.0000000,50180.0000000,49500.0000000,10374750
20170911,100400,41202.7617188,49800.0000000,50180.0000000,49500.0000000,10374750
20170911,100500,41202.7617188,49800.0000000,50180.0000000,49500.0000000,10374750
20170911,100600,41202.7617188,49800.0000000,50180.0000000,49500.0000000,10374750
20170911,100700,41202.7617188,49800.0000000,50180.0000000,49500.0000000,10374750
20170912,100100,41037.2968750,49600.0000000,50220.0000000,49140.0000000,12029750
20170912,100200,41037.2968750,49600.0000000,50220.0000000,49140.0000000,12029750
20170912,100300,41037.2968750,49600.0000000,50220.0000000,49140.0000000,12029750
20170912,100400,41037.2968750,49600.0000000,50220.0000000,49140.0000000,12029750
20170912,100500,41037.2968750,49600.0000000,50220.0000000,49140.0000000,12029750
20170912,100600,41037.2968750,49600.0000000,50220.0000000,49140.0000000,12029750
20170912,100700,41037.2968750,49600.0000000,50220.0000000,49140.0000000,12029750
20170913,100100,41053.8437500,49620.0000000,50400.0000000,49440.0000000,9357000
20170913,100200,41053.8437500,49620.0000000,50400.0000000,49440.0000000,9357000
20170913,100300,41053.8437500,49620.0000000,50400.0000000,49440.0000000,9357000
20170913,100400,41053.8437500,49620.0000000,50400.0000000,49440.0000000,9357000
20170913,100500,41053.8437500,49620.0000000,50400.0000000,49440.0000000,9357000
20170913,100600,41053.8437500,49620.0000000,50400.0000000,49440.0000000,9357000
20170913,100700,41053.8437500,49620.0000000,50400.0000000,49440.0000000,9357000
20170914,100100,41616.4531250,50300.0000000,50320.0000000,49760.0000000,14204750
20170914,100200,41616.4531250,50300.0000000,50320.0000000,49760.0000000,14204750
20170914,100300,41616.4531250,50300.0000000,50320.0000000,49760.0000000,14204750
20170914,100400,41616.4531250,50300.0000000,50320.0000000,49760.0000000,14204750
20170914,100500,41616.4531250,50300.0000000,50320.0000000,49760.0000000,14204750
20170914,100600,41616.4531250,50300.0000000,50320.0000000,49760.0000000,14204750
20170914,100700,41616.4531250,50300.0000000,50320.0000000,49760.0000000,14204750
20170915,100100,41699.1875000,50400.0000000,50560.0000000,49860.0000000,10757300
20170915,100200,41699.1875000,50400.0000000,50560.0000000,49860.0000000,10757300
20170915,100300,41699.1875000,50400.0000000,50560.0000000,49860.0000000,10757300
20170915,100400,41699.1875000,50400.0000000,50560.0000000,49860.0000000,10757300
20170915,100500,41699.1875000,50400.0000000,50560.0000000,49860.0000000,10757300
20170915,100600,41699.1875000,50400.0000000,50560.0000000,49860.0000000,10757300
20170915,100700,41699.1875000,50400.0000000,50560.0000000,49860.0000000,10757300
20170918,100100,43420.1093750,52480.0000000,52480.0000000,50520.0000000,11524950
20170918,100200,43420.1093750,52480.0000000,52480.0000000,50520.0000000,11524950
20170918,100300,43420.1093750,52480.0000000,52480.0000000,50520.0000000,11524950
20170918,100400,43420.1093750,52480.0000000,52480.0000000,50520.0000000,11524950
20170918,100500,43420.1093750,52480.0000000,52480.0000000,50520.0000000,11524950
20170918,100600,43420.1093750,52480.0000000,52480.0000000,50520.0000000,11524950
20170918,100700,43420.1093750,52480.0000000,52480.0000000,50520.0000000,11524950
20170919,100100,43122.2578125,52120.0000000,52640.0000000,51780.0000000,9850400
20170919,100200,43122.2578125,52120.0000000,52640.0000000,51780.0000000,9850400
20170919,100300,43122.2578125,52120.0000000,52640.0000000,51780.0000000,9850400
20170919,100400,43122.2578125,52120.0000000,52640.0000000,51780.0000000,9850400
20170919,100500,43122.2578125,52120.0000000,52640.0000000,51780.0000000,9850400
20170919,100600,43122.2578125,52120.0000000,52640.0000000,51780.0000000,9850400
20170919,100700,43122.2578125,52120.0000000,52640.0000000,51780.0000000,9850400
20170920,100100,43204.9921875,52220.0000000,52500.0000000,51840.0000000,9292750
20170920,100200,43204.9921875,52220.0000000,52500.0000000,51840.0000000,9292750
20170920,100300,43204.9921875,52220.0000000,52500.0000000,51840.0000000,9292750
20170920,100400,43204.9921875,52220.0000000,52500.0000000,51840.0000000,9292750
20170920,100500,43204.9921875,52220.0000000,52500.0000000,51840.0000000,9292750
20170920,100600,43204.9921875,52220.0000000,52500.0000000,51840.0000000,9292750
20170920,100700,43204.9921875,52220.0000000,52500.0000000,51840.0000000,9292750
20170921,100100,43684.8632812,52800.0000000,52960.0000000,52220.0000000,8839800
20170921,100200,43684.8632812,52800.0000000,52960.0000000,52220.0000000,8839800
20170921,100300,43684.8632812,52800.0000000,52960.0000000,52220.0000000,8839800
20170921,100400,43684.8632812,52800.0000000,52960.0000000,52220.0000000,8839800
20170921,100500,43684.8632812,52800.0000000,52960.0000000,52220.0000000,8839800
20170921,100600,43684.8632812,52800.0000000,52960.0000000,52220.0000000,8839800
20170921,100700,43684.8632812,52800.0000000,52960.0000000,52220.0000000,8839800
